"1230","/src/test/java/:test.PhysicalLocTest","168","2012-08-06"
"1231","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-06"
"1232","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass$GenericEnum","19","2012-08-06"
"1233","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass$GenericEnum","10","2012-08-06"
"1234","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass$GenericEnum","3","2012-08-06"
"1235","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass$GenericEnum","12","2012-08-06"
"1236","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.SideEnum","12","2012-08-06"
"1237","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass$Interna","24","2012-08-06"
"1238","/files/XmlToXsd/src/:com.pacote2.EmptyMethod","4","2012-08-06"
"1239","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-06"
"1240","/src/test/java/:util.VXLHandler","143","2012-08-06"
"1241","/src/main/java/:org.splabs.vocabulary.vxl.extractor.CommentUnit","237","2012-08-06"
"1242","/src/test/java/:test.JavaFolderTermExtractorTest_2","4996","2012-08-06"
"1243","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass$Interna","14","2012-08-06"
"1244","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCCountPerEntity","340","2012-08-06"
"1245","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter","402","2012-08-06"
"1246","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.VocabularyExtractor","360","2012-08-06"
"1247","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass","22","2012-08-06"
"1248","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter","402","2012-08-06"
"1249","/src/test/java/:test.AnnotationsTest","154","2012-08-06"
"1250","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.EntityLOCKeeper","126","2012-08-06"
"1251","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass","22","2012-08-06"
"1252","/files/XmlToXsd_2/src/test/java/:test.AnnotationsTest","154","2012-08-06"
"1253","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCCountPerEntity","340","2012-08-06"
"1254","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.CommentUnit","237","2012-08-06"
"1255","/src/main/java/:org.splabs.vocabulary.vxl.extractor.ProjectVocabularyExtractor","391","2012-08-06"
"1256","/src/test/java/:test.LocPerEntityTest","330","2012-08-06"
"1257","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.ASTVocabularyExtractor","197","2012-08-06"
"1258","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.ProjectVocabularyExtractor","389","2012-08-06"
"1259","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.SourceCodeVocabularyExtractor","992","2012-08-06"
"1260","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.SideEnum","12","2012-08-06"
"1261","/src/main/java/:org.splabs.vocabulary.vxl.extractor.SourceCodeVocabularyExtractor","1133","2012-08-06"
"1262","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter$AnnotationLimit","29","2012-08-06"
"1263","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass","33","2012-08-06"
"1264","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.EntityType","11","2012-08-06"
"1265","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.EntityLOCKeeper","143","2012-08-06"
"1266","/src/main/java/:org.splabs.vocabulary.vxl.extractor.ASTVocabularyExtractor","197","2012-08-06"
"1267","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.SideEnum","5","2012-08-06"
"1268","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.SideEnum","12","2012-08-06"
"1269","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter$AnnotationLimit","29","2012-08-06"
"1270","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass$Interna","24","2012-08-06"
"1271","/files/XmlToXsd/src/:com.xml2xsd.SideEnum","12","2012-08-06"
"1272","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass$Interna","24","2012-08-06"
"1273","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass$Interna","14","2012-08-06"
"1274","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.JavaFolderVocabularyExtractor","308","2012-08-06"
"1275","/files/XmlToXsd/src/:com.xml2xsd.GenericClass$Interna","24","2012-08-06"
"1276","/files/XmlToXsd_2/src/test/java/:test.PhysicalLocTest","168","2012-08-06"
"1277","/files/XmlToXsd_2/src/test/java/:test.JavaFolderTermExtractorTest","997","2012-08-06"
"1278","/files/XmlToXsd_2/src/test/java/:test.LocPerEntityTest","330","2012-08-06"
"1279","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass$GenericEnum","19","2012-08-06"
"1280","/src/test/java/:test.JavaFolderTermExtractorTest","997","2012-08-06"
"1281","/files/XmlToXsd/src/:com.xml2xsd.GenericClass$GenericEnum","19","2012-08-06"
"1282","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-06"
"1283","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCParameters","18","2012-08-06"
"1284","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.SideEnum","5","2012-08-06"
"1342","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.util.FileUtil","72","2012-08-07"
"1343","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.PhysicalLOCCount","465","2012-08-07"
"1344","/src/main/java/:org.splabs.vocabulary.vxl.extractor.JavaFolderVocabularyExtractor","380","2012-08-07"
"1345","/src/main/java/:org.splabs.vocabulary.vxl.extractor.util.FileUtil","72","2012-08-07"
"1346","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass","49","2012-08-07"
"1347","/files/XmlToXsd_2/src/test/java/:util.VXLHandler","143","2012-08-07"
"1348","/files/XmlToXsd/src/:com.pacote2.EmptyClass","2","2012-08-07"
"1349","/src/main/java/:org.splabs.vocabulary.vxl.VocabularyExtractor","360","2012-08-07"
"1350","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass","49","2012-08-07"
"1351","/files/XmlToXsd/src/:com.xml2xsd.GenericClass","49","2012-08-07"
"1352","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCParameters","18","2012-08-07"
"1353","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.PhysicalLOCCount","465","2012-08-07"
"1354","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-07"
"1355","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-07"
"1356","/files/XmlToXsd/src/:com.xml2xsd.GenericClass$Interna2","1","2012-08-07"
"1357","/src/test/java/:test.PhysicalLocTest","168","2012-08-07"
"1358","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-07"
"1359","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass$GenericEnum","19","2012-08-07"
"1360","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass$GenericEnum","10","2012-08-07"
"1361","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass$GenericEnum","3","2012-08-07"
"1362","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass$GenericEnum","12","2012-08-07"
"1363","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.SideEnum","12","2012-08-07"
"1364","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass$Interna","24","2012-08-07"
"1365","/files/XmlToXsd/src/:com.pacote2.EmptyMethod","4","2012-08-07"
"1366","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-07"
"1367","/src/test/java/:util.VXLHandler","143","2012-08-07"
"1368","/src/main/java/:org.splabs.vocabulary.vxl.extractor.CommentUnit","237","2012-08-07"
"1369","/src/test/java/:test.JavaFolderTermExtractorTest_2","11849","2012-08-07"
"1370","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass$Interna","14","2012-08-07"
"1371","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCCountPerEntity","340","2012-08-07"
"1372","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter","402","2012-08-07"
"1373","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.VocabularyExtractor","360","2012-08-07"
"1374","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass","22","2012-08-07"
"1375","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter","402","2012-08-07"
"1376","/src/test/java/:test.AnnotationsTest","154","2012-08-07"
"1377","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.EntityLOCKeeper","126","2012-08-07"
"1378","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass","22","2012-08-07"
"1379","/files/XmlToXsd_2/src/test/java/:test.AnnotationsTest","154","2012-08-07"
"1380","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCCountPerEntity","340","2012-08-07"
"1381","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.CommentUnit","237","2012-08-07"
"1382","/src/main/java/:org.splabs.vocabulary.vxl.extractor.ProjectVocabularyExtractor","391","2012-08-07"
"1383","/src/test/java/:test.LocPerEntityTest","330","2012-08-07"
"1384","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.ASTVocabularyExtractor","197","2012-08-07"
"1385","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.ProjectVocabularyExtractor","389","2012-08-07"
"1386","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.SourceCodeVocabularyExtractor","992","2012-08-07"
"1387","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.SideEnum","12","2012-08-07"
"1388","/src/main/java/:org.splabs.vocabulary.vxl.extractor.SourceCodeVocabularyExtractor","1133","2012-08-07"
"1389","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter$AnnotationLimit","29","2012-08-07"
"1390","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass","33","2012-08-07"
"1391","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.EntityType","11","2012-08-07"
"1392","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.EntityLOCKeeper","143","2012-08-07"
"1393","/src/main/java/:org.splabs.vocabulary.vxl.extractor.ASTVocabularyExtractor","197","2012-08-07"
"1394","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.SideEnum","5","2012-08-07"
"1395","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.SideEnum","12","2012-08-07"
"1396","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter$AnnotationLimit","29","2012-08-07"
"1397","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass$Interna","24","2012-08-07"
"1398","/files/XmlToXsd/src/:com.xml2xsd.SideEnum","12","2012-08-07"
"1399","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass$Interna","24","2012-08-07"
"1400","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass$Interna","14","2012-08-07"
"1401","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.JavaFolderVocabularyExtractor","308","2012-08-07"
"1402","/files/XmlToXsd/src/:com.xml2xsd.GenericClass$Interna","24","2012-08-07"
"1403","/files/XmlToXsd_2/src/test/java/:test.PhysicalLocTest","168","2012-08-07"
"1404","/files/XmlToXsd_2/src/test/java/:test.JavaFolderTermExtractorTest","997","2012-08-07"
"1405","/files/XmlToXsd_2/src/test/java/:test.LocPerEntityTest","330","2012-08-07"
"1406","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass$GenericEnum","19","2012-08-07"
"1407","/src/test/java/:test.JavaFolderTermExtractorTest","997","2012-08-07"
"1408","/files/XmlToXsd/src/:com.xml2xsd.GenericClass$GenericEnum","19","2012-08-07"
"1409","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-07"
"1410","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCParameters","18","2012-08-07"
"1411","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.SideEnum","5","2012-08-07"
"1469","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.util.FileUtil","72","2012-08-09"
"1470","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.PhysicalLOCCount","465","2012-08-09"
"1471","/src/main/java/:org.splabs.vocabulary.vxl.extractor.JavaFolderVocabularyExtractor","380","2012-08-09"
"1472","/src/main/java/:org.splabs.vocabulary.vxl.extractor.util.FileUtil","72","2012-08-09"
"1473","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass","49","2012-08-09"
"1474","/files/XmlToXsd_2/src/test/java/:util.VXLHandler","143","2012-08-09"
"1475","/files/XmlToXsd/src/:com.pacote2.EmptyClass","2","2012-08-09"
"1476","/src/main/java/:org.splabs.vocabulary.vxl.VocabularyExtractor","360","2012-08-09"
"1477","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass","49","2012-08-09"
"1478","/files/XmlToXsd/src/:com.xml2xsd.GenericClass","49","2012-08-09"
"1479","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCParameters","18","2012-08-09"
"1480","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.PhysicalLOCCount","465","2012-08-09"
"1481","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-09"
"1482","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-09"
"1483","/files/XmlToXsd/src/:com.xml2xsd.GenericClass$Interna2","1","2012-08-09"
"1484","/src/test/java/:test.PhysicalLocTest","168","2012-08-09"
"1485","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-09"
"1486","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass$GenericEnum","19","2012-08-09"
"1487","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass$GenericEnum","10","2012-08-09"
"1488","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass$GenericEnum","3","2012-08-09"
"1489","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass$GenericEnum","12","2012-08-09"
"1490","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.SideEnum","12","2012-08-09"
"1491","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass$Interna","24","2012-08-09"
"1492","/files/XmlToXsd/src/:com.pacote2.EmptyMethod","4","2012-08-09"
"1493","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-09"
"1494","/src/test/java/:util.VXLHandler","143","2012-08-09"
"1495","/src/main/java/:org.splabs.vocabulary.vxl.extractor.CommentUnit","237","2012-08-09"
"1496","/src/test/java/:test.JavaFolderTermExtractorTest_2","15529","2012-08-09"
"1497","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass$Interna","14","2012-08-09"
"1498","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCCountPerEntity","340","2012-08-09"
"1499","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter","402","2012-08-09"
"1500","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.VocabularyExtractor","360","2012-08-09"
"1501","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass","22","2012-08-09"
"1502","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter","402","2012-08-09"
"1503","/src/test/java/:test.AnnotationsTest","154","2012-08-09"
"1504","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.EntityLOCKeeper","126","2012-08-09"
"1505","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass","22","2012-08-09"
"1506","/files/XmlToXsd_2/src/test/java/:test.AnnotationsTest","154","2012-08-09"
"1507","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCCountPerEntity","340","2012-08-09"
"1508","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.CommentUnit","237","2012-08-09"
"1509","/src/main/java/:org.splabs.vocabulary.vxl.extractor.ProjectVocabularyExtractor","391","2012-08-09"
"1510","/src/test/java/:test.LocPerEntityTest","330","2012-08-09"
"1511","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.ASTVocabularyExtractor","197","2012-08-09"
"1512","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.ProjectVocabularyExtractor","389","2012-08-09"
"1513","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.SourceCodeVocabularyExtractor","992","2012-08-09"
"1514","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.SideEnum","12","2012-08-09"
"1515","/src/main/java/:org.splabs.vocabulary.vxl.extractor.SourceCodeVocabularyExtractor","1133","2012-08-09"
"1516","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter$AnnotationLimit","29","2012-08-09"
"1517","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass","33","2012-08-09"
"1518","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.EntityType","11","2012-08-09"
"1519","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.EntityLOCKeeper","143","2012-08-09"
"1520","/src/main/java/:org.splabs.vocabulary.vxl.extractor.ASTVocabularyExtractor","197","2012-08-09"
"1521","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.SideEnum","5","2012-08-09"
"1522","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.SideEnum","12","2012-08-09"
"1523","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter$AnnotationLimit","29","2012-08-09"
"1524","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass$Interna","24","2012-08-09"
"1525","/files/XmlToXsd/src/:com.xml2xsd.SideEnum","12","2012-08-09"
"1526","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass$Interna","24","2012-08-09"
"1527","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass$Interna","14","2012-08-09"
"1528","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.JavaFolderVocabularyExtractor","308","2012-08-09"
"1529","/files/XmlToXsd/src/:com.xml2xsd.GenericClass$Interna","24","2012-08-09"
"1530","/files/XmlToXsd_2/src/test/java/:test.PhysicalLocTest","168","2012-08-09"
"1531","/files/XmlToXsd_2/src/test/java/:test.JavaFolderTermExtractorTest","997","2012-08-09"
"1532","/files/XmlToXsd_2/src/test/java/:test.LocPerEntityTest","330","2012-08-09"
"1533","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass$GenericEnum","19","2012-08-09"
"1534","/src/test/java/:test.JavaFolderTermExtractorTest","997","2012-08-09"
"1535","/files/XmlToXsd/src/:com.xml2xsd.GenericClass$GenericEnum","19","2012-08-09"
"1536","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-09"
"1537","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCParameters","18","2012-08-09"
"1538","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.SideEnum","5","2012-08-09"
"1596","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.util.FileUtil","72","2012-08-13"
"1597","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.PhysicalLOCCount","465","2012-08-13"
"1598","/src/main/java/:org.splabs.vocabulary.vxl.extractor.JavaFolderVocabularyExtractor","380","2012-08-13"
"1599","/src/main/java/:org.splabs.vocabulary.vxl.extractor.util.FileUtil","72","2012-08-13"
"1600","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass","49","2012-08-13"
"1601","/files/XmlToXsd_2/src/test/java/:util.VXLHandler","143","2012-08-13"
"1602","/files/XmlToXsd/src/:com.pacote2.EmptyClass","2","2012-08-13"
"1603","/src/main/java/:org.splabs.vocabulary.vxl.VocabularyExtractor","360","2012-08-13"
"1604","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass","49","2012-08-13"
"1605","/files/XmlToXsd/src/:com.xml2xsd.GenericClass","49","2012-08-13"
"1606","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCParameters","18","2012-08-13"
"1607","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.PhysicalLOCCount","465","2012-08-13"
"1608","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-13"
"1609","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-13"
"1610","/files/XmlToXsd/src/:com.xml2xsd.GenericClass$Interna2","1","2012-08-13"
"1611","/src/test/java/:test.PhysicalLocTest","168","2012-08-13"
"1612","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-13"
"1613","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass$GenericEnum","19","2012-08-13"
"1614","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass$GenericEnum","10","2012-08-13"
"1615","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass$GenericEnum","3","2012-08-13"
"1616","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass$GenericEnum","12","2012-08-13"
"1617","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.SideEnum","12","2012-08-13"
"1618","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.GenericClass$Interna","24","2012-08-13"
"1619","/files/XmlToXsd/src/:com.pacote2.EmptyMethod","4","2012-08-13"
"1620","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-13"
"1621","/src/test/java/:util.VXLHandler","143","2012-08-13"
"1622","/src/main/java/:org.splabs.vocabulary.vxl.extractor.CommentUnit","237","2012-08-13"
"1623","/src/test/java/:test.JavaFolderTermExtractorTest_2","15529","2012-08-13"
"1624","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass$Interna","14","2012-08-13"
"1625","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCCountPerEntity","340","2012-08-13"
"1626","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter","402","2012-08-13"
"1627","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.VocabularyExtractor","360","2012-08-13"
"1628","/files/LocTests/manualTests/GenericClass1.java:com.xml2xsd.GenericClass","22","2012-08-13"
"1629","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter","402","2012-08-13"
"1630","/src/test/java/:test.AnnotationsTest","154","2012-08-13"
"1631","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.EntityLOCKeeper","126","2012-08-13"
"1632","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass","22","2012-08-13"
"1633","/files/XmlToXsd_2/src/test/java/:test.AnnotationsTest","154","2012-08-13"
"1634","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.LOCCountPerEntity","340","2012-08-13"
"1635","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.CommentUnit","237","2012-08-13"
"1636","/src/main/java/:org.splabs.vocabulary.vxl.extractor.ProjectVocabularyExtractor","358","2012-08-13"
"1637","/src/test/java/:test.LocPerEntityTest","330","2012-08-13"
"1638","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.ASTVocabularyExtractor","197","2012-08-13"
"1639","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.ProjectVocabularyExtractor","389","2012-08-13"
"1640","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.SourceCodeVocabularyExtractor","992","2012-08-13"
"1641","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.SideEnum","12","2012-08-13"
"1642","/src/main/java/:org.splabs.vocabulary.vxl.extractor.SourceCodeVocabularyExtractor","1145","2012-08-13"
"1643","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter$AnnotationLimit","29","2012-08-13"
"1644","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass","33","2012-08-13"
"1645","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.EntityType","11","2012-08-13"
"1646","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.EntityLOCKeeper","143","2012-08-13"
"1647","/src/main/java/:org.splabs.vocabulary.vxl.extractor.ASTVocabularyExtractor","197","2012-08-13"
"1648","/files/LocTests/manualTests/GenericClass3.java:com.xml2xsd.SideEnum","5","2012-08-13"
"1649","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.SideEnum","12","2012-08-13"
"1650","/src/main/java/:org.splabs.vocabulary.vxl.vloccount.AnnotationCounter$AnnotationLimit","29","2012-08-13"
"1651","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass$Interna","24","2012-08-13"
"1652","/files/XmlToXsd/src/:com.xml2xsd.SideEnum","12","2012-08-13"
"1653","/files/LocTests/manualTests/GenericClass2.java:com.xml2xsd.GenericClass$Interna","24","2012-08-13"
"1654","/files/LocTests/manualTests/GenericClass4.java:com.xml2xsd.GenericClass$Interna","14","2012-08-13"
"1655","/files/XmlToXsd_2/src/main/java/:org.splabs.vocabulary.vxl.extractor.JavaFolderVocabularyExtractor","308","2012-08-13"
"1656","/files/XmlToXsd/src/:com.xml2xsd.GenericClass$Interna","24","2012-08-13"
"1657","/files/XmlToXsd_2/src/test/java/:test.PhysicalLocTest","168","2012-08-13"
"1658","/files/XmlToXsd_2/src/test/java/:test.JavaFolderTermExtractorTest","997","2012-08-13"
"1659","/files/XmlToXsd_2/src/test/java/:test.LocPerEntityTest","330","2012-08-13"
"1660","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass$GenericEnum","19","2012-08-13"
"1661","/src/test/java/:test.JavaFolderTermExtractorTest","997","2012-08-13"
"1662","/files/XmlToXsd/src/:com.xml2xsd.GenericClass$GenericEnum","19","2012-08-13"
"1663","/files/LocTests/manualTests/GenericClass.java:com.xml2xsd.GenericClass$Interna2","1","2012-08-13"
